Compound	m.z	Retention.time..min.	Mode	Intensity	M27_KV_E	M12_EX_E	M9_EX_E	Y8_KV_E	M21_DEV_E	AY10_KV_E	AO13_KV_E	AO10_KV_E	M7_EX_E	AY3_KV_E	AY1_KV_E	M29_KV_E	AY2_KV_E	M8_EX_E	M18_D6_E	O9_KV_E	MA_M2_E	AO8_KV_E	M24_DEV_E	M4_D6_E	M5_D6_E	Y9_KV_E	O13_KV_E	O11_KV_E	M28_KV_E	O8_KV_E	M10_DEV_E	Y6_KV_E	M19_D6_E	M13_DEV_E	Y7_KV_E	AO3_KV_E	QC1	QC2	QC3	LipidIon	FattyAcid	Class	IonFormula	RT_LS	mz_LS	mscore	tscore
17.19_716.5601m/z	716.5601	17.19	Accucore_C18_pos	1058598.82	0.0120905072954623	0.00623499837290437	0.00738770584336411	0.00561872071829418	0.00546750175747328	0.00448214057370624	0.00496721711345082	0.00523161967090887	0.00658834192399978	0.00396322451069307	0.00358857011307716	0.0112805098072982	0.00414401785147225	0.00766474031354583	0.00840918210954841	0.00883663164973521	0.0104384566120693	0.00521365563667698	0.00616864179775695	0.00930907315694221	0.00830770655646273	0.00529317417203426	0.0073570057301533	0.0089071591126453	0.0114516457606064	0.00666607652186297	0.00657150158426587	0.00365267658542984	0.00842577636113914	0.00661474778859671	0.00528634756105416	0.00486683115942476	0.00978609803394999	0.00999199587864361	0.0104336977888713	PC(14:0e/18:2)+H| PC(14:0e/18:2)+H	(14:0e/18:2)	PC	C40 H79 O7 N1 P1| C40 H79 O7 N1 P1	17.167| 17.553	716.55886847| 716.55886847	9.63992618206073| 9.01593104251172	0.155425903041127| 0.481974438354534
17.63_772.5868m/z	772.5868	17.63	Accucore_C18_pos	10913253.39	0.0767001198902121	0.0808377548845898	0.0837091245313801	0.0893084592002196	0.0967716721370322	0.0442856254282892	0.0457208432782516	0.0399605832692255	0.0789576480067169	0.0514373984689066	0.0476728992057525	0.0827849069664356	0.0467266902870824	0.0823868014487261	0.088002855864933	0.0864380745717961	0.0929729838226266	0.0473261003818503	0.0934476958305804	0.0913945897987746	0.0897535308312358	0.0853384483347477	0.114235994034357	0.0896424212539221	0.0866420107886561	0.0857922834151262	0.0797104564938499	0.0918536123327782	0.0920943721866503	0.080306955307506	0.0893488527720424	0.0439926216838989	0.113659742632691	0.112358446506596	0.11369580077749	PC(17:0/18:2)+H	(17:0/18:2)	PC	C43 H83 O8 N1 P1	17.61	772.5851	16.13996622	0.22810096
14.52_738.5081m/z	738.5081	14.52	Accucore_C18_pos	86537.8	0.000465321444450329	0.00039705093764003	0.000390253870701256	0.000778687848152945	0.000387553799178323	0.000901020970090664	0.000638463782037708	0.000493244108190126	0.00033329922836135	0.000896668955234773	0.000930518179675278	0.00051459436701098	0.000771941165299455	0.000375529410180772	0.000506550876248919	0.000640616045811446	0.000589729671977442	0.000566311444677056	0.000426459784553461	0.000480041722176216	0.000596395183994967	0.000743150710055148	0.00137620992014737	0.00064231217140734	0.000499200448805342	0.000860734344312019	0.000411315410473631	0.000517408829313507	0.000628407310461879	0.000409498673896844	0.000963765328319962	0.000642197855994171	0.000725725290250381	0.000715063827967139	0.000751250037252703	PC(11:0/22:5)+H	(11:0/22:5)	PC	C41 H73 O8 N1 P1	14.51	738.5068	4.105999916	0.85208066
17.51_792.5914m/z	792.5914	17.51	Accucore_C18_pos	13427659.86	0.0849537755374162	0.174128252542769	0.180896803252319	0.0662128283653087	0.142529610167525	0.112843481479961	0.109885381265894	0.12637814746865	0.167666183898744	0.11047205854704	0.0828293983629151	0.0936219905201176	0.0929348723375563	0.188160180482141	0.128800782405447	0.106471182275327	0.0879919796542305	0.10296167323683	0.139599691813255	0.129992474593274	0.130361889048574	0.0627483703151321	0.101203917902197	0.0921839887665364	0.0996542178741837	0.0700145087537684	0.166121386539685	0.0569566761860849	0.124262144718157	0.181515589400885	0.053892825936395	0.0919456460880699	0.193014001364963	0.192455676972691	0.192637333585177	PC(16:0e/22:6)+H	(16:0e/22:6)	PC	C46 H83 O7 N1 P1	17.51	792.5902	16.46863512	0.351144034
15.21_752.5253m/z	752.5253	15.21	Accucore_C18_pos	2504272.5	0.0201636497236068	0.0173262677724993	0.017050191193318	0.0197847514122419	0.0191663505062345	0.0317988432816007	0.0254801639507079	0.0252759812550315	0.0159509114629309	0.0256109532881807	0.0244779791348206	0.0220859051840256	0.0247813137897344	0.0168399754228204	0.0172351986907239	0.0102717048157675	0.016311918313749	0.0237794199718392	0.0176236684510677	0.0120574265698597	0.0102771959577728	0.0177254663404435	0.0114442840446174	0.0118971538943998	0.0195533124461245	0.0106224118047108	0.0190088832715608	0.0103317682209511	0.0187102098235563	0.0188503670853852	0.0164445574901916	0.026032608213347	0.0258283024997665	0.0261065042779238	0.0275253883129707	PC(14:0/20:5)+H	(14:0/20:5)	PC	C42 H75 O8 N1 P1	15.19	752.5225	19.88298959	0.407766199
17.78_768.5914m/z	768.5914	17.78	Accucore_C18_pos	851781.52	0.00572047600849444	0.0108000207942027	0.0124006050700111	0.00374755071827423	0.00811083624122282	0.00500223092113848	0.00405578433123705	0.00463503427816976	0.0134378570125766	0.00596863636460603	0.00459436958979994	0.00638110894298962	0.00547106403412828	0.0112149511998657	0.0079759555640505	0.00537854089712043	0.00750000122993425	0.00410657161792425	0.0055889910394705	0.00886473788610049	0.00908844638007315	0.00348938762564539	0.00463347041859108	0.00391952284536794	0.00656443086422127	0.0039860082589988	0.00715517479470378	0.00464050636052855	0.00931911372627379	0.00714586514929917	0.00378605769430812	0.00335337256867665	0.0107223501180149	0.0104595830179556	0.0106377248763766	PC(16:0e/20:4)+H	(16:0e/20:4)	PC	C44 H83 O7 N1 P1	17.78	768.5902	16.70236059	0.179100227
16.47_806.5698m/z	806.5698	16.47	Accucore_C18_pos	40553691.37	0.329130878681649	0.319404902446573	0.317378664109637	0.312177042937293	0.374307369651846	0.31864233866992	0.282708752302162	0.283332409941217	0.302061218283777	0.290693040923739	0.286659307317913	0.332568321107519	0.289922714995708	0.310081065668099	0.293655820024747	0.22466596106531	0.260360680819991	0.276645841258662	0.352374282423577	0.237857002628182	0.216271197383616	0.291853174446666	0.240911731841708	0.239430924208622	0.31468489613254	0.246242026632455	0.3419262387623	0.248710304554187	0.308060440182143	0.36679647377864	0.273650245828887	0.281917855042172	0.438908036490319	0.443542461346071	0.452234972518135	PC(16:0/22:6)+H| PC(18:1/20:5)+H| PC(16:0/22:6)+H	(16:0/22:6)	PC	C46 H81 O8 N1 P1| C46 H81 O8 N1 P1| C46 H81 O8 N1 P1	16.1627126387999| 16.4579068974461| 16.825189814392	806.56943347| 806.56943347| 806.56943347	24.8290069050821| 19.8829895933128| 19.8829895933128	0.557352986743072| 0.197492574292122| 0.170222810842797
18.01_786.6016m/z	786.6016	18.01	Accucore_C18_pos	112164382.35	1.05693488000965	0.726207597970528	0.799031660571001	0.863531546037491	0.742724609831098	0.345504723254121	0.348292240816716	0.296508614003164	0.644774978807476	0.39070154641591	0.349968901130738	1.11892978260182	0.336815052524004	0.79901350821137	0.995803535273593	0.974278370946721	1.10128251391226	0.335072109525473	0.857875933468527	1.06065357641043	1.02570194733459	0.811428058693226	0.938039099816279	0.946942866266553	1.11815925708964	0.87903702600743	0.721723346676063	0.834974434879068	1.04156920857281	0.749827873911321	0.827300333384118	0.319036908414786	1.10739174284462	1.09664114816945	1.10557575575183	PC(18:1/18:1)+H	(18:1/18:1)	PC	C44 H85 O8 N1 P1	18.01	786.6007	19.88298959	0.519147598
17.80_794.6072m/z	794.6072	17.8	Accucore_C18_pos	2633976.9	0.0160290484524032	0.0374358208960678	0.0399981405582274	0.015346628540001	0.0333131521350148	0.013738042840299	0.0135617512839572	0.0151913595872729	0.0391157076600353	0.0132472591979996	0.0118718144174396	0.0175284987652902	0.0129166829054969	0.0373448822905662	0.0262694484804699	0.0229467839732334	0.0188922766076222	0.0131814377641591	0.0277807546618526	0.0261832500836784	0.025247729548914	0.014495038739121	0.0190946088050803	0.0200200921788695	0.0190020433051426	0.0144260090190266	0.0353372230289153	0.0154533690225208	0.0265555825898542	0.0370591846849929	0.0148058663322645	0.0122901900190818	0.0374830067540923	0.0374596814842758	0.0385391187534125	PC(18:1e/20:4)+H| PC(18:1e/20:4)+H| PC(18:1e/20:4)+H	(18:1e/20:4)	PC	C46 H85 O7 N1 P1| C46 H85 O7 N1 P1| C46 H85 O7 N1 P1	17.507| 17.786348006226| 18.179	794.60581847| 794.60581847| 794.60581847	18.1200928757632| 17.544223341788| 9.15511601683141	0.0622152435696072| 0.113810756430392| 0.364210084308616
15.64_702.5083m/z	702.5083	15.64	Accucore_C18_pos	76136.09	0.00048935540021768	0.0004999714128466	0.000470057062446737	0.000878019720969578	0.000713205177911881	0.000415931079203121	0.000400762311770986	0.00032778328246462	0.000476279002730168	0.000281344888226099	0.00025069903227066	0.000538953424658573	0.000288776967112931	0.00048082687880548	0.000561857717599142	0.000604591256830374	0.000405433909008263	0.000349994628734846	0.00068777083222119	0.000461849207098873	0.000501546061366419	0.000885916532654721	0.000784690288245213	0.000630643603706584	0.000487288876265602	0.000524526916883851	0.000670735582686209	0.000425147826990338	0.000623836623827825	0.000643345358990287	0.000733856415057898	0.000431276067501094	0.000749325034658714	0.000743719613221496	0.000770192891716955	PC(12:0/18:2)+H	(12:0/18:2)	PC	C38 H73 O8 N1 P1	15.74	702.5068	8.584620887	0.146336665
17.04_732.5555m/z	732.5555	17.04	Accucore_C18_pos	144173966.6	0.774957249552364	1.01709832937548	1.10172274517536	1.24388502154779	1.09815333266836	1.01518922756104	1.02208746414698	0.798485372741416	0.979376080443499	1.00738723756956	0.928741879694149	0.826262449453639	0.828907153807893	1.10912712628005	0.999555549250371	1.35114486751822	0.738897461535328	0.88601920700133	1.31105038293717	1.01717589774815	1.04311361700441	1.17886465162344	1.75297881200134	1.45222924085053	0.86585084712794	1.22208313596601	1.29151316496721	0.810445164816158	0.96337232143437	1.29905912614569	1.04818466912615	0.98892843286812	1.61780536596464	1.60685913281	1.64786452266667	PC(16:0/16:1)+H	(16:0/16:1)	PC	C40 H79 O8 N1 P1	17.03	732.5538	13.05428065	0.356879131
18.45_774.6039m/z	774.6039	18.45	Accucore_C18_pos	8171473.54	0.059326994464022	0.0597180336271675	0.0596287171448344	0.0612601543771198	0.0699190282663502	0.0354825854872171	0.0343687552424196	0.0303961950596657	0.062208644177613	0.0446855317304952	0.0373396639434882	0.0650514586022051	0.0375687130631652	0.0576639417163722	0.0692909180687444	0.0690365983710363	0.0874532246586738	0.0360982499582382	0.0636906466659919	0.0800235772485921	0.0823873480434477	0.0609042361553917	0.0785014438509006	0.0613919771931014	0.0675754442683301	0.0642223824286515	0.0480304095098971	0.083276159346197	0.0765013934308495	0.0477034828960832	0.0757798501928628	0.0323893566529665	0.0830257378474028	0.0829627157550081	0.0850681077958422	PC(16:1/19:0)+H	(16:1/19:0)	PC	C43 H85 O8 N1 P1	18.28	774.6007	13.05428065	0.231306171
16.31_856.5853m/z	856.5853	16.31	Accucore_C18_pos	2241992.51	0.011079401150394	0.0171921155975381	0.0155949227394773	0.0203713681296843	0.0261634048372347	0.0293609806671559	0.0264331594262651	0.0290856645626463	0.0179574237638163	0.0268603808439263	0.0248877202686819	0.0110253577742952	0.0263665570181036	0.0158878358567076	0.0127447966566281	0.017899626046709	0.014066446651495	0.0259275997133403	0.0280360020379267	0.0130570862526615	0.0175908184913327	0.0198284993024632	0.0184504054384045	0.0166951631841567	0.0119616678653358	0.0227668169541211	0.0158182229279044	0.0291724458717891	0.0147997807579804	0.0198130624701437	0.0217880309567098	0.0236844776965209	0.0279737669529859	0.028061203700523	0.0291662556019642	PC(20:3/22:6)+H	(20:3/22:6)	PC	C50 H83 O8 N1 P1	16.28	856.5851	19.88298959	0.342814206
3.90_572.3367m/z	572.3367	3.9	Accucore_C18_pos	22497.23	0.000330583385005801	4.86166871232647e-05	6.34314215058347e-05	6.66318704440949e-05	2.50508766918223e-05	0.000569320984350548	0.000300363065959527	0.000269957000730925	4.27423895522217e-05	0.000785657302260555	0.000571320595199923	0.000266489570970558	0.000534097972222709	6.00686037422422e-05	0.000120273143657314	5.23575553585915e-05	0.000260827650616688	0.000268084534154162	2.55260895875466e-05	0.000179204005117283	0.000179720585744491	5.04117059461955e-05	0.000157101123872055	7.82735792589922e-05	0.000333781262041461	0.000113305603073265	2.37963612735813e-05	5.57046824796685e-05	0.000221854624918993	2.89118883449583e-05	6.498724849771e-05	0.00016796596960906	0.00027820636677532	0.000254042860518184	0.000239876108663426	PC(10:0/11:4)+H	(10:0/11:4)	PC	C29 H51 O8 N1 P1	3.81	572.3347	3.832558085	8.216914604
20.10_830.6646m/z	830.6646	20.1	Accucore_C18_pos	475456.95	0.0030515232310843	0.0014023265042483	0.0017520509087364	0.00322959079080831	0.00149871399206072	0.00415870540718404	0.00336904123441492	0.00341535798678928	0.0015874975242471	0.00469278575582541	0.00396432640459753	0.00340525678934964	0.00398205575360055	0.00157479898034596	0.00341604345241643	0.0151978745488502	0.00391418589068173	0.00338480171099144	0.00144664723136954	0.00355159920091544	0.00388354584588939	0.0025796473829734	0.00327623346505413	0.0046433924032555	0.0033052701424097	0.00524255177261587	0.00129992664764588	0.0027680410743387	0.0053994913201004	0.00125486452180564	0.00377599018667882	0.00352936875081053	0.00366228795553329	0.0040223844575191	0.00409551935994026	PC(16:1/23:0)+H	(16:1/23:0)	PC	C47 H93 O8 N1 P1	20.10	830.6633	8.986153954	0.456034316
16.78_794.5703m/z	794.5703	16.78	Accucore_C18_pos	3546934.31	0.0210276949744659	0.0284395815968091	0.028408627844155	0.0297291698372634	0.0327708305286028	0.0518798006632031	0.0484219025334028	0.0487997714353907	0.0279519735252464	0.0484098660062256	0.0465219364794511	0.0209600782469681	0.0483513739576764	0.0281406832689427	0.0225241134702869	0.0214369984708725	0.0202377452120864	0.0453669282927838	0.0320802672456316	0.0200884900097332	0.0200866237233256	0.0278593455737084	0.0211939946405823	0.0230702627142409	0.0207289396195482	0.0224039791822567	0.031070280476133	0.0263782058364276	0.024397608834941	0.0313223697590289	0.0285047513737617	0.0468278720825203	0.0467975528231915	0.0470649294534114	0.0475736220744712	PC(17:1/20:4)+H	(17:1/20:4)	PC	C45 H81 O8 N1 P1	16.75	794.5694	19.88298959	0.188876295
16.61_768.5552m/z	768.5552	16.61	Accucore_C18_pos	616495.54	0.00531959515648687	0.00499311710867094	0.00532026305457036	0.0046320553848683	0.00530536609494065	0.00556209588422199	0.00636543755780977	0.00671723819716182	0.00455462770155034	0.00555075549464493	0.004818122291861	0.00529002790630056	0.00624450611410063	0.00454166259626848	0.00394355326605628	0.0037069853517561	0.00485095085522669	0.00569400429048037	0.00488739831002928	0.00398355517532147	0.00519232853863458	0.00464168156513419	0.00288918781043867	0.00370442428517667	0.00368081881243236	0.00407233455623191	0.00401479607772895	0.00585452293639031	0.0046001649873369	0.00393720827036184	0.0055549176129035	0.00479711565619652	0.00702248968983618	0.00688582200047583	0.00707067589893378	PC(15:0/20:4)+H| PC(15:0/20:4)+H	(15:0/20:4)	PC	C43 H79 O8 N1 P1| C43 H79 O8 N1 P1	16.2290360923827| 16.5931842873369	768.55378347| 768.55378347	11.2059328620226| 19.8829895933128	0.492068009335068| 0.132801361394444
13.96_724.4931m/z	724.4931	13.96	Accucore_C18_pos	38767.66	0.000313651234083645	0.000784187717276728	0.000754548367331773	0.000915832825505623	0.000749708497676497	0.000100248682987787	0.000133519813247537	0.000100710040794128	0.000605140382868684	7.58849587777844e-05	8.22748901352409e-05	0.00021614927227492	9.17702457155315e-05	0.000668207880723213	0.000257605476917707	0.00035972016563038	0.000225284525020137	0.0001350236726255	0.000776364817754432	0.00023974238099211	0.00024933060120282	0.000751245960736097	0.000121103848290289	0.000408726769326708	0.000314060628263517	0.000217973761968119	0.000830572359585447	0.000500739610677125	0.000380371666928011	0.000909190132865294	0.000893283819159564	0.000185198270940673	0.00079898981461972	0.000800774856545583	0.000842955951046952	PC(10:0/22:5)+H	(10:0/22:5)	PC	C40 H71 O8 N1 P1	13.92	724.4912	7.496653502	1.031501007
16.83_848.6141m/z	848.6141	16.83	Accucore_C18_pos	1086151.88	0.0172518479365453	0.00398142537166683	0.00569061234277288	0.00262306077862511	0.00235614660471385	0.01008658776881	0.00757330541172195	0.00947684956610021	0.00517163771188274	0.0106762829551581	0.00766257259051829	0.0171480564953475	0.00852572984860589	0.00627469515712914	0.00869415379561952	0.00505820854817603	0.0135561962578107	0.00759631034800224	0.00257381507891704	0.0073866709330297	0.00657907741552601	0.00259882920813884	0.00720714136157556	0.00545443355002261	0.0153101465908359	0.00511799523824449	0.00323955920458068	0.00176295417255878	0.00836323428983992	0.00286047407774282	0.00316277370381979	0.00712061598207387	0.0091406261639728	0.00899690737680777	0.00921469667407371	PC(19:0/22:6)+H	(19:0/22:6)	PC	C49 H87 O8 N1 P1	16.82	848.6164	16.46863512	1.052185591
5.66_550.3523m/z	550.3523	5.66	Accucore_C18_pos	17802.34	0.000464587642783434	4.17537186964974e-05	5.19254986357829e-05	6.95225186676807e-05	1.99545852071835e-05	0.000169466543937909	0.000177903054934076	0.000134740079646789	3.70318708220875e-05	0.000317260856250938	0.000293757710122971	0.000342192503367259	0.000233777510802595	5.23321978523349e-05	0.00010554967399766	9.35438960288321e-05	0.000305913853349293	0.000138364437672523	2.71333203333852e-05	0.000176351469601505	0.000159505381355352	6.42697212076916e-05	0.000236946613888428	0.000143401508330711	0.000310245730689693	0.000132465229374823	2.11397552450143e-05	4.36199608960416e-05	0.000174606569130258	2.95071022804553e-05	7.65981948232496e-05	0.000105068105799008	0.000265315517687698	0.000245001203302385	0.000256738211285841	PC(8:0/11:1)+H	(8:0/11:1)	PC	C27 H53 O8 N1 P1	5.66	550.3503	8.388123514	6.882248737
13.97_750.5091m/z	750.5091	13.97	Accucore_C18_pos	49295.62	0.000391001208857483	0.000762429374057057	0.000739303527825099	0.000808968552857801	0.000619256515632845	0.000214101035371756	0.000248828567656261	0.000236049086961135	0.000529802087092481	8.84128395377191e-05	0.00020452395422769	0.000162992736210823	0.000230886926991457	0.000578812264582002	0.000224044679885507	0.000267342599440888	0.000271349167485545	0.00042577135144268	0.00072695834250768	0.000260984184342545	0.000277836263694809	0.000653182482826969	0.00050976584395061	0.000448406015168297	0.000375012235567386	0.000225594628756509	0.000733690370899108	0.000530809526240836	0.000337234668842672	0.000775821708885162	0.000701419431198236	0.000516919290483596	0.00113306166520348	0.00115194016936281	0.0011030311460671	PC(12:0/22:6)+H	(12:0/22:6)	PC	C42 H73 O8 N1 P1	13.92	750.5068	6.144672861	1.303638533
15.35_728.5253m/z	728.5253	15.35	Accucore_C18_pos	750542.6	0.00281595728659872	0.00710171909698306	0.00614217112212478	0.00674850364380968	0.00880792882390959	0.00581705277751782	0.00621252976018751	0.00640547848816408	0.00665115943079396	0.00616297728479156	0.00627694070218564	0.0027991265483463	0.00815505216680228	0.00620654418562002	0.00434151937693437	0.00410147148100902	0.00516153233482162	0.00923417599559549	0.00972416962373765	0.00363238005827688	0.0042029477508577	0.00642701047674829	0.00493938232748022	0.00500004077089578	0.00333075479471651	0.00536180842319396	0.0046980558835229	0.00854738919711771	0.00525489496929529	0.00542578569726556	0.00773102945644039	0.00699529820180801	0.00893239366841946	0.00905947049006821	0.00917723554566621	PC(10:0/22:3)+H| PC(14:0/18:3)+H	(10:0/22:3)	PC	C40 H75 O8 N1 P1| C40 H75 O8 N1 P1	15.3227089392871| 15.7046244781795	728.52248347| 728.52248347	19.8829895933128| 16.4686351228954	0.585344813454395| 0.243617146787728
